Image_ID,Penultimate_Output,GT_Value
03140__00315.jpg,"[array([[0.19176929, 3.0166438 , 0.        , 1.1065865 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03140__00464.jpg,"[array([[0.59475625, 0.25104034, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03140__00005.jpg,"[array([[0.4843493, 1.9320207, 0.       , 1.167357 ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03140__00773.jpg,"[array([[0.5294528, 1.3094623, 0.       , 0.       ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03140__00312.jpg,"[array([[0.       , 2.6932058, 0.       , 1.205495 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03140__00418.jpg,"[array([[0.58033085, 1.0341916 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.5901926, -3.2969432]], dtype=float32)]"
03140__00079.jpg,"[array([[0.22504087, 1.8373398 , 0.        , 0.8088542 ]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03140__00657.jpg,"[array([[0.6743098 , 0.68109274, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1259277, -5.493732 ]], dtype=float32)]"
03140__00591.jpg,"[array([[0.52013886, 2.1216686 , 0.        , 1.0147258 ]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03140__00236.jpg,"[array([[0.        , 0.92926395, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03140__00540.jpg,"[array([[0.42410007, 1.5720019 , 0.        , 0.40844375]], dtype=float32)]","[array([[-0.45650208, -7.046691  ]], dtype=float32)]"
03140__00121.jpg,"[array([[0.15230115, 2.5028334 , 0.        , 0.9725357 ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03140__00686.jpg,"[array([[1.0039312 , 2.8728602 , 0.        , 0.84158313]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03140__00480.jpg,"[array([[0.82513577, 0.92868185, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.5071156, -4.25351  ]], dtype=float32)]"
03140__00327.jpg,"[array([[0.38914624, 1.6965194 , 0.        , 0.2106099 ]], dtype=float32)]","[array([[ 0.37066454, -5.5935273 ]], dtype=float32)]"
03140__00746.jpg,"[array([[0.7454885, 1.4872984, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03140__00030.jpg,"[array([[0.90237164, 2.11016   , 0.        , 0.9955487 ]], dtype=float32)]","[array([[ 1.7181449, -8.902572 ]], dtype=float32)]"
03140__00797.jpg,"[array([[1.0734091, 2.3403277, 0.       , 0.7414823]], dtype=float32)]","[array([[ 0.37066454, -5.5935273 ]], dtype=float32)]"
03140__00451.jpg,"[array([[0.48403987, 1.2971382 , 0.        , 0.1664063 ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03140__00168.jpg,"[array([[0.68874127, 2.8592412 , 0.        , 0.88391525]], dtype=float32)]","[array([[ 1.7219461, -8.011247 ]], dtype=float32)]"
03140__00509.jpg,"[array([[0.75437844, 1.503609  , 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03140__00114.jpg,"[array([[0.48580894, 1.5172402 , 0.        , 0.71136886]], dtype=float32)]","[array([[ 1.5071156, -4.25351  ]], dtype=float32)]"
03140__00575.jpg,"[array([[0.66981053, 2.014822  , 0.        , 0.49009743]], dtype=float32)]","[array([[ 0.11944913, -5.3423624 ]], dtype=float32)]"
03140__00203.jpg,"[array([[0.6610307, 2.5870066, 0.       , 1.0019817]], dtype=float32)]","[array([[ 1.7188623, -6.980406 ]], dtype=float32)]"
03140__00662.jpg,"[array([[0.35907015, 2.6360896 , 0.        , 0.9861448 ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03140__00113.jpg,"[array([[0.7018916 , 2.1703978 , 0.        , 0.78275394]], dtype=float32)]","[array([[ 1.5071156, -4.25351  ]], dtype=float32)]"
03140__00572.jpg,"[array([[0.5236709, 1.69952  , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.11944913, -5.3423624 ]], dtype=float32)]"
03140__00204.jpg,"[array([[0.9767647, 0.9889427, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1100414, -3.671009 ]], dtype=float32)]"
03140__00665.jpg,"[array([[0.2992947, 2.7369802, 0.       , 1.0625296]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03140__00320.jpg,"[array([[0.55711734, 2.9627779 , 0.        , 0.9699499 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03140__00487.jpg,"[array([[1.0512785, 1.1085935, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.5071156, -4.25351  ]], dtype=float32)]"
03140__00741.jpg,"[array([[0.89571184, 1.0954287 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1100414, -3.671009 ]], dtype=float32)]"
03140__00790.jpg,"[array([[0.446562  , 1.8345884 , 0.        , 0.91156965]], dtype=float32)]","[array([[ 0.37066454, -5.5935273 ]], dtype=float32)]"
03140__00037.jpg,"[array([[1.1301085 , 2.5328634 , 0.        , 0.93358946]], dtype=float32)]","[array([[ 1.7181449, -8.902572 ]], dtype=float32)]"
03140__00456.jpg,"[array([[0.75903875, 1.390327  , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03140__00278.jpg,"[array([[0.39242578, 2.106339  , 0.        , 0.8482766 ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03140__00619.jpg,"[array([[1.0685996, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03140__00352.jpg,"[array([[0.5507516 , 2.2218962 , 0.        , 0.18560405]], dtype=float32)]","[array([[-0.43658823, -4.3909593 ]], dtype=float32)]"
03140__00094.jpg,"[array([[0.       , 1.5146998, 0.       , 0.8927191]], dtype=float32)]","[array([[ 0.88850904, -4.2575803 ]], dtype=float32)]"
03140__00733.jpg,"[array([[0.7597891 , 0.62462986, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1100414, -3.671009 ]], dtype=float32)]"
03140__00045.jpg,"[array([[0.18707904, 0.3353291 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03140__00424.jpg,"[array([[1.3805985 , 0.92763126, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.88850904, -4.2575803 ]], dtype=float32)]"
03140__00383.jpg,"[array([[1.0347463, 1.5375032, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.11944913, -5.3423624 ]], dtype=float32)]"
03140__00489.jpg,"[array([[0.62142074, 1.8985453 , 0.        , 0.6004571 ]], dtype=float32)]","[array([[ 1.7188623, -6.980406 ]], dtype=float32)]"
03140__00039.jpg,"[array([[0.43398583, 0.7520544 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03140__00458.jpg,"[array([[0.8757204, 1.0902086, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03140__00161.jpg,"[array([[0.8161643, 2.5275342, 0.       , 1.0932058]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03140__00500.jpg,"[array([[1.029305 , 1.6961455, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.7188623, -6.980406 ]], dtype=float32)]"
03140__00276.jpg,"[array([[0.4345581, 2.1397073, 0.       , 1.0033668]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03140__00617.jpg,"[array([[1.2596623, 0.2893338, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03140__00329.jpg,"[array([[0.3788837, 1.3288009, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.37066454, -5.5935273 ]], dtype=float32)]"
03140__00748.jpg,"[array([[1.0232939, 1.3808851, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03140__00799.jpg,"[array([[0.18066333, 0.5478856 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03140__00166.jpg,"[array([[0.60326207, 2.8516097 , 0.        , 0.9555933 ]], dtype=float32)]","[array([[ 1.7219461, -8.011247 ]], dtype=float32)]"
03140__00507.jpg,"[array([[0.34027708, 1.2259058 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03140__00271.jpg,"[array([[0.44290513, 1.4189639 , 0.        , 0.8306357 ]], dtype=float32)]","[array([[-1.5901926, -3.2969432]], dtype=float32)]"
03140__00610.jpg,"[array([[1.3392975, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03140__00734.jpg,"[array([[0.8104071, 0.6592889, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1100414, -3.671009 ]], dtype=float32)]"
03140__00093.jpg,"[array([[0.04067431, 0.99431145, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.88850904, -4.2575803 ]], dtype=float32)]"
03140__00042.jpg,"[array([[0.53103167, 0.6622373 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03140__00384.jpg,"[array([[0.61691785, 1.8017727 , 0.        , 0.23532929]], dtype=float32)]","[array([[ 0.11944913, -5.3423624 ]], dtype=float32)]"
03140__00423.jpg,"[array([[0.99062616, 1.1238159 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.88850904, -4.2575803 ]], dtype=float32)]"
03140__00285.jpg,"[array([[0.5441753, 1.612905 , 0.       , 0.6132869]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03140__00522.jpg,"[array([[0.9456492 , 2.7392874 , 0.        , 0.87893194]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03140__00143.jpg,"[array([[0.53842276, 1.7831651 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03140__00635.jpg,"[array([[1.3387346, 1.7774037, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.7219461, -8.011247 ]], dtype=float32)]"
03140__00192.jpg,"[array([[0.5117952, 2.7252972, 0.       , 0.8759691]], dtype=float32)]","[array([[ 1.7188623, -6.980406 ]], dtype=float32)]"
03140__00254.jpg,"[array([[0.2177131, 2.8145826, 0.       , 1.1569365]], dtype=float32)]","[array([[-1.3260598, -7.6559906]], dtype=float32)]"
03140__00808.jpg,"[array([[0.95019066, 0.65830946, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03140__00698.jpg,"[array([[0.66821104, 1.4405892 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.43658823, -4.3909593 ]], dtype=float32)]"
03140__00649.jpg,"[array([[1.0023143, 1.2548559, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1259277, -5.493732 ]], dtype=float32)]"
03140__00228.jpg,"[array([[0.20124559, 2.9108207 , 0.        , 0.9791588 ]], dtype=float32)]","[array([[-1.6929479, -9.415713 ]], dtype=float32)]"
03140__00711.jpg,"[array([[1.1014374 , 0.30325365, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.97520816, -3.7568548 ]], dtype=float32)]"
03140__00370.jpg,"[array([[0.39898494, 2.761466  , 0.        , 0.96507835]], dtype=float32)]","[array([[-0.45650208, -7.046691  ]], dtype=float32)]"
03140__00406.jpg,"[array([[0.6948969, 2.581035 , 0.       , 0.9795676]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03140__00067.jpg,"[array([[0.46343496, 0.9484683 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.97520816, -3.7568548 ]], dtype=float32)]"
03140__00559.jpg,"[array([[0.70445365, 0.3320255 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.21458578, -3.171853  ]], dtype=float32)]"
03140__00588.jpg,"[array([[0.52485794, 1.3619909 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03140__00716.jpg,"[array([[0.6324721 , 0.81434304, 0.        , 0.        ]], dtype=float32)]","[array([[-0.04052209, -2.292457  ]], dtype=float32)]"
03140__00377.jpg,"[array([[0.13457298, 2.2605608 , 0.        , 0.84563106]], dtype=float32)]","[array([[-0.45650208, -7.046691  ]], dtype=float32)]"
03140__00401.jpg,"[array([[1.4330722 , 1.685377  , 0.        , 0.48093897]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03140__00060.jpg,"[array([[0.49358976, 0.8733696 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03140__00525.jpg,"[array([[0.9604074, 2.6600568, 0.       , 0.9318418]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03140__00282.jpg,"[array([[0.36497426, 1.5967937 , 0.        , 0.6674251 ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03140__00144.jpg,"[array([[0.49499655, 1.7371752 , 0.        , 0.6625907 ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03140__00195.jpg,"[array([[0.57218  , 2.4934766, 0.       , 1.1142707]], dtype=float32)]","[array([[ 1.7188623, -6.980406 ]], dtype=float32)]"
03140__00632.jpg,"[array([[1.2729069, 1.4701762, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03140__00253.jpg,"[array([[0.35759538, 2.4902031 , 0.        , 1.0426658 ]], dtype=float32)]","[array([[-1.3260598, -7.6559906]], dtype=float32)]"
03140__00557.jpg,"[array([[0.96531564, 0.9438716 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.21458578, -3.171853  ]], dtype=float32)]"
03140__00691.jpg,"[array([[0.47199014, 0.71490484, 0.        , 0.        ]], dtype=float32)]","[array([[-0.43658823, -4.3909593 ]], dtype=float32)]"
03140__00640.jpg,"[array([[1.0966288, 1.8284194, 0.       , 0.193229 ]], dtype=float32)]","[array([[ 1.7219461, -8.011247 ]], dtype=float32)]"
03140__00221.jpg,"[array([[0.27906886, 2.5597515 , 0.        , 0.83868927]], dtype=float32)]","[array([[-1.6929479, -9.415713 ]], dtype=float32)]"
03140__00586.jpg,"[array([[0.412093 , 0.6309155, 0.       , 0.       ]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03140__00718.jpg,"[array([[0.8489125 , 0.88945353, 0.        , 0.        ]], dtype=float32)]","[array([[-0.04052209, -2.292457  ]], dtype=float32)]"
03140__00379.jpg,"[array([[0.1215764 , 2.9340806 , 0.        , 0.90457094]], dtype=float32)]","[array([[-0.45650208, -7.046691  ]], dtype=float32)]"
03140__00764.jpg,"[array([[0.2776416, 1.2364411, 0.       , 0.       ]], dtype=float32)]","[array([[-1.3260598, -7.6559906]], dtype=float32)]"
03140__00305.jpg,"[array([[1.0523888, 0.8155427, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03140__00801.jpg,"[array([[0.6081905 , 0.45290133, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03140__00473.jpg,"[array([[0.9026916, 0.698084 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03140__00012.jpg,"[array([[0.76492953, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-0.04052209, -2.292457  ]], dtype=float32)]"
03140__00763.jpg,"[array([[0.35934925, 1.2222005 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.3260598, -7.6559906]], dtype=float32)]"
03140__00302.jpg,"[array([[0.55095136, 0.96096957, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03140__00474.jpg,"[array([[0.5867656, 0.2681319, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03140__00806.jpg,"[array([[0.34058705, 0.1471723 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03140__00015.jpg,"[array([[0.8678515 , 0.49790263, 0.        , 0.        ]], dtype=float32)]","[array([[-0.04052209, -2.292457  ]], dtype=float32)]"
03140__00550.jpg,"[array([[1.2954452 , 3.0229166 , 0.        , 0.85772574]], dtype=float32)]","[array([[ 1.7181449, -8.902572 ]], dtype=float32)]"
03140__00131.jpg,"[array([[0.6385579, 2.898979 , 0.       , 1.0260961]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03140__00696.jpg,"[array([[0.4865564, 1.0739665, 0.       , 0.       ]], dtype=float32)]","[array([[-0.43658823, -4.3909593 ]], dtype=float32)]"
03140__00647.jpg,"[array([[0.8303076, 1.786718 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1259277, -5.493732 ]], dtype=float32)]"
03140__00581.jpg,"[array([[1.1435312, 1.3919679, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.11944913, -5.3423624 ]], dtype=float32)]"
03140__00226.jpg,"[array([[0.62610346, 3.033393  , 0.        , 0.94822705]], dtype=float32)]","[array([[-1.6929479, -9.415713 ]], dtype=float32)]"
03140__00408.jpg,"[array([[0.4072785, 2.238909 , 0.       , 1.074321 ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03140__00069.jpg,"[array([[0.6843345 , 0.90854704, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.97520816, -3.7568548 ]], dtype=float32)]"
03140__00178.jpg,"[array([[0.33359182, 2.2291255 , 0.        , 0.6654687 ]], dtype=float32)]","[array([[ 1.1259277, -5.493732 ]], dtype=float32)]"
03140__00519.jpg,"[array([[0.9769292 , 3.13001   , 0.        , 0.89862794]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03140__00020.jpg,"[array([[0.8073693, 0.2573527, 0.       , 0.       ]], dtype=float32)]","[array([[-0.04052209, -2.292457  ]], dtype=float32)]"
03140__00787.jpg,"[array([[1.0419701, 2.3323085, 0.       , 0.7722088]], dtype=float32)]","[array([[ 0.37066454, -5.5935273 ]], dtype=float32)]"
03140__00441.jpg,"[array([[0.49029845, 2.5566692 , 0.        , 1.0615864 ]], dtype=float32)]","[array([[-1.6929479, -9.415713 ]], dtype=float32)]"
03140__00490.jpg,"[array([[0.5971725, 2.1160927, 0.       , 0.8769065]], dtype=float32)]","[array([[ 1.7188623, -6.980406 ]], dtype=float32)]"
03140__00337.jpg,"[array([[0.29325783, 1.7553097 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.37066454, -5.5935273 ]], dtype=float32)]"
03140__00756.jpg,"[array([[0.42955416, 2.4536195 , 0.        , 0.9337905 ]], dtype=float32)]","[array([[-1.3260598, -7.6559906]], dtype=float32)]"
03140__00213.jpg,"[array([[0.9826327, 1.1931306, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1100414, -3.671009 ]], dtype=float32)]"
03140__00672.jpg,"[array([[0.46794584, 2.4689753 , 0.        , 1.0483366 ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03140__00104.jpg,"[array([[0.10710264, 1.275621  , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.88850904, -4.2575803 ]], dtype=float32)]"
03140__00565.jpg,"[array([[0.68159866, 0.84396005, 0.        , 0.        ]], dtype=float32)]","[array([[-0.21458578, -3.171853  ]], dtype=float32)]"
03140__00214.jpg,"[array([[0.9606611, 0.810562 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1100414, -3.671009 ]], dtype=float32)]"
03140__00675.jpg,"[array([[0.7126748 , 2.7534542 , 0.        , 0.87921214]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03140__00103.jpg,"[array([[0.0189041, 1.4180205, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.88850904, -4.2575803 ]], dtype=float32)]"
03140__00562.jpg,"[array([[0.35764518, 1.0545752 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.21458578, -3.171853  ]], dtype=float32)]"
03140__00268.jpg,"[array([[0.4266103 , 0.83805346, 0.        , 0.        ]], dtype=float32)]","[array([[-1.5901926, -3.2969432]], dtype=float32)]"
03140__00609.jpg,"[array([[1.5284828 , 0.26133665, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03140__00780.jpg,"[array([[0.6447834 , 0.86607987, 0.        , 0.        ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03140__00027.jpg,"[array([[0.4374257, 2.2983577, 0.       , 1.0578004]], dtype=float32)]","[array([[ 1.7181449, -8.902572 ]], dtype=float32)]"
03140__00446.jpg,"[array([[0.48317602, 3.2455218 , 0.        , 0.9654532 ]], dtype=float32)]","[array([[-1.6929479, -9.415713 ]], dtype=float32)]"
03140__00330.jpg,"[array([[0.793724 , 1.6374748, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.37066454, -5.5935273 ]], dtype=float32)]"
03140__00497.jpg,"[array([[0.9928228 , 2.260649  , 0.        , 0.88919336]], dtype=float32)]","[array([[ 1.7188623, -6.980406 ]], dtype=float32)]"
03140__00751.jpg,"[array([[0.8868646, 1.7983736, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03140__00055.jpg,"[array([[0.06196701, 1.4188193 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03140__00434.jpg,"[array([[0.8060964 , 0.77659726, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.88850904, -4.2575803 ]], dtype=float32)]"
03140__00393.jpg,"[array([[0.55755764, 2.690398  , 0.        , 0.71866083]], dtype=float32)]","[array([[ 0.11944913, -5.3423624 ]], dtype=float32)]"
03140__00342.jpg,"[array([[0.      , 2.428638, 0.      , 0.78133 ]], dtype=float32)]","[array([[-0.43658823, -4.3909593 ]], dtype=float32)]"
03140__00084.jpg,"[array([[0.6369459 , 1.715174  , 0.        , 0.77171504]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03140__00723.jpg,"[array([[0.9232662, 0.6706269, 0.       , 0.       ]], dtype=float32)]","[array([[-0.04052209, -2.292457  ]], dtype=float32)]"
03140__00266.jpg,"[array([[0.5313418, 1.0989828, 0.       , 0.       ]], dtype=float32)]","[array([[-1.5901926, -3.2969432]], dtype=float32)]"
03140__00607.jpg,"[array([[1.109325 , 2.400761 , 0.       , 0.9801137]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03140__00171.jpg,"[array([[0.42144892, 3.1026936 , 0.        , 0.9785863 ]], dtype=float32)]","[array([[ 1.7219461, -8.011247 ]], dtype=float32)]"
03140__00510.jpg,"[array([[0.09094918, 0.76766485, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03140__00029.jpg,"[array([[0.8640388, 2.0489783, 0.       , 0.8677071]], dtype=float32)]","[array([[ 1.7181449, -8.902572 ]], dtype=float32)]"
03140__00448.jpg,"[array([[0.7021682 , 3.243552  , 0.        , 0.93166566]], dtype=float32)]","[array([[-1.6929479, -9.415713 ]], dtype=float32)]"
03140__00499.jpg,"[array([[1.1424091, 2.178595 , 0.       , 0.7189772]], dtype=float32)]","[array([[ 1.7188623, -6.980406 ]], dtype=float32)]"
03140__00261.jpg,"[array([[0.36821926, 1.1260376 , 0.        , 0.1708503 ]], dtype=float32)]","[array([[-1.5901926, -3.2969432]], dtype=float32)]"
03140__00600.jpg,"[array([[1.2160797, 2.367847 , 0.       , 0.8188246]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03140__00176.jpg,"[array([[0.3963113, 3.246645 , 0.       , 0.9689746]], dtype=float32)]","[array([[ 1.7219461, -8.011247 ]], dtype=float32)]"
03140__00517.jpg,"[array([[0.6282244, 2.7555761, 0.       , 1.0136908]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03140__00789.jpg,"[array([[0.80506104, 2.2072585 , 0.        , 1.0236613 ]], dtype=float32)]","[array([[ 0.37066454, -5.5935273 ]], dtype=float32)]"
03140__00339.jpg,"[array([[0.45860976, 1.7848588 , 0.        , 0.57923913]], dtype=float32)]","[array([[-0.43658823, -4.3909593 ]], dtype=float32)]"
03140__00758.jpg,"[array([[0.34452087, 2.2511091 , 0.        , 1.0863075 ]], dtype=float32)]","[array([[-1.3260598, -7.6559906]], dtype=float32)]"
03140__00052.jpg,"[array([[0.36396477, 1.2080544 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03140__00394.jpg,"[array([[0.73755014, 2.7262266 , 0.        , 0.8810897 ]], dtype=float32)]","[array([[ 0.11944913, -5.3423624 ]], dtype=float32)]"
03140__00433.jpg,"[array([[0.7133308 , 0.69178826, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.88850904, -4.2575803 ]], dtype=float32)]"
03140__00345.jpg,"[array([[0.14768298, 1.8996886 , 0.        , 0.8101349 ]], dtype=float32)]","[array([[-0.43658823, -4.3909593 ]], dtype=float32)]"
03140__00724.jpg,"[array([[1.0953583 , 0.97189534, 0.        , 0.        ]], dtype=float32)]","[array([[-0.04052209, -2.292457  ]], dtype=float32)]"
03140__00083.jpg,"[array([[0.6955751 , 1.7356895 , 0.        , 0.94190425]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03140__00328.jpg,"[array([[0.33880958, 2.03337   , 0.        , 0.550048  ]], dtype=float32)]","[array([[ 0.37066454, -5.5935273 ]], dtype=float32)]"
03140__00749.jpg,"[array([[0.7217704, 1.5502621, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03140__00798.jpg,"[array([[0.4712717 , 0.89567214, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03140__00167.jpg,"[array([[0.7702183, 3.0143826, 0.       , 0.880348 ]], dtype=float32)]","[array([[ 1.7219461, -8.011247 ]], dtype=float32)]"
03140__00506.jpg,"[array([[0.35010278, 1.2116233 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03140__00270.jpg,"[array([[0.4286103 , 0.85646117, 0.        , 0.        ]], dtype=float32)]","[array([[-1.5901926, -3.2969432]], dtype=float32)]"
03140__00611.jpg,"[array([[1.2791648, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03140__00092.jpg,"[array([[0.8038763 , 2.1054516 , 0.        , 0.90843266]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03140__00735.jpg,"[array([[0.5053931, 0.9678998, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1100414, -3.671009 ]], dtype=float32)]"
03140__00043.jpg,"[array([[0.37573272, 1.1339628 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03140__00422.jpg,"[array([[0.33066618, 0.84570503, 0.        , 0.        ]], dtype=float32)]","[array([[-1.5901926, -3.2969432]], dtype=float32)]"
