Image_ID,Penultimate_Output,GT_Value
03183__00624.jpg,"[array([[0.63686246, 1.2388576 , 0.        , 0.46204633]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03183__00819.jpg,"[array([[0.63058823, 0.8806608 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00687.jpg,"[array([[0.80485564, 1.0849203 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.55717224, -3.3685024 ]], dtype=float32)]"
03183__00120.jpg,"[array([[0.5048837 , 2.824703  , 0.        , 0.99236614]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03183__00541.jpg,"[array([[0.49765074, 1.8847411 , 0.        , 1.035203  ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03183__00237.jpg,"[array([[0.12292212, 1.422571  , 0.        , 0.922043  ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00590.jpg,"[array([[0.5870267, 0.8843739, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00656.jpg,"[array([[0.24828376, 1.6068406 , 0.        , 0.86868936]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03183__00078.jpg,"[array([[0.44629672, 2.0247922 , 0.        , 1.077826  ]], dtype=float32)]","[array([[-0.43623254, -3.8506503 ]], dtype=float32)]"
03183__00419.jpg,"[array([[0.20978166, 1.2454848 , 0.        , 0.57097   ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00313.jpg,"[array([[0.54275066, 1.4592577 , 0.        , 0.6492285 ]], dtype=float32)]","[array([[ 0.55717224, -3.3685024 ]], dtype=float32)]"
03183__00772.jpg,"[array([[1.0619496 , 1.7973553 , 0.        , 0.88577574]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00004.jpg,"[array([[0.        , 0.9692252 , 0.        , 0.53328305]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00817.jpg,"[array([[0.56667125, 1.228161  , 0.        , 0.26682436]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00465.jpg,"[array([[0.44955045, 1.3871713 , 0.        , 0.6233494 ]], dtype=float32)]","[array([[ 0.6581997, -3.758385 ]], dtype=float32)]"
03183__00314.jpg,"[array([[0.76731575, 1.436707  , 0.        , 0.59262806]], dtype=float32)]","[array([[ 0.55717224, -3.3685024 ]], dtype=float32)]"
03183__00775.jpg,"[array([[0.8927691, 1.6999686, 0.       , 0.714966 ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00003.jpg,"[array([[0.11836389, 1.0282582 , 0.        , 0.5362678 ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00462.jpg,"[array([[0.81375706, 1.3668846 , 0.        , 0.6638132 ]], dtype=float32)]","[array([[ 0.6581997, -3.758385 ]], dtype=float32)]"
03183__00810.jpg,"[array([[0.1238235 , 0.96782434, 0.        , 0.35390824]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00127.jpg,"[array([[0.48793632, 2.5981886 , 0.        , 1.0594004 ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03183__00680.jpg,"[array([[0.62276435, 1.2751786 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03183__00546.jpg,"[array([[0.4377713, 2.9738598, 0.       , 0.988605 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03183__00597.jpg,"[array([[0.47309282, 0.8588507 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00230.jpg,"[array([[0.44873527, 1.5318567 , 0.        , 1.1056192 ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00651.jpg,"[array([[0.14678924, 1.0242491 , 0.        , 0.46821102]], dtype=float32)]","[array([[ 0.14472593, -7.1324153 ]], dtype=float32)]"
03183__00368.jpg,"[array([[0.7754587, 1.7290974, 0.       , 0.7861358]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00709.jpg,"[array([[0.8706437, 3.0692492, 0.       , 0.9508721]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00012.jpg,"[array([[0.2552553, 1.4845511, 0.       , 1.2144984]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00801.jpg,"[array([[0.       , 1.1417197, 0.       , 0.8739426]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00473.jpg,"[array([[0.7306444, 2.6836164, 0.       , 1.0201155]], dtype=float32)]","[array([[ 1.8642656, -8.756939 ]], dtype=float32)]"
03183__00305.jpg,"[array([[0.1455518, 3.1363502, 0.       , 1.0713404]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03183__00764.jpg,"[array([[0.39040276, 1.3723688 , 0.        , 0.6298022 ]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00379.jpg,"[array([[0.54187393, 2.025048  , 0.        , 1.0770704 ]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00718.jpg,"[array([[0.29371274, 1.5191606 , 0.        , 0.62875855]], dtype=float32)]","[array([[-1.0515524, -3.9415278]], dtype=float32)]"
03183__00221.jpg,"[array([[0.17223026, 1.6582596 , 0.        , 0.869009  ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00586.jpg,"[array([[0.5709899, 1.0211709, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00640.jpg,"[array([[0.       , 1.189979 , 0.       , 0.8632811]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03183__00691.jpg,"[array([[0.6287619, 1.1213608, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.55717224, -3.3685024 ]], dtype=float32)]"
03183__00136.jpg,"[array([[0.5737588, 1.4085919, 0.       , 0.5616672]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00557.jpg,"[array([[0.29874343, 2.1305869 , 0.        , 1.1611054 ]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00069.jpg,"[array([[0.43015838, 1.5526993 , 0.        , 1.2312436 ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00408.jpg,"[array([[1.4448916, 2.9710622, 0.       , 0.9420148]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00581.jpg,"[array([[0.49196866, 2.75823   , 0.        , 1.0972502 ]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03183__00226.jpg,"[array([[0.28923383, 1.581461  , 0.        , 1.1222266 ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00647.jpg,"[array([[0.34337464, 1.2733483 , 0.        , 0.63184106]], dtype=float32)]","[array([[ 0.14472593, -7.1324153 ]], dtype=float32)]"
03183__00131.jpg,"[array([[0.3031983 , 1.1865414 , 0.        , 0.58414423]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00696.jpg,"[array([[0.5213545, 1.1992139, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.55717224, -3.3685024 ]], dtype=float32)]"
03183__00550.jpg,"[array([[0.4563082, 3.0214424, 0.       , 0.9730063]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03183__00015.jpg,"[array([[0.45240173, 2.6685781 , 0.        , 0.92604923]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00474.jpg,"[array([[1.0452898, 3.1567419, 0.       , 0.9265165]], dtype=float32)]","[array([[ 1.8642656, -8.756939 ]], dtype=float32)]"
03183__00806.jpg,"[array([[0.3400518, 1.0446221, 0.       , 0.       ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00302.jpg,"[array([[0.15910567, 2.6049392 , 0.        , 1.2145126 ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03183__00763.jpg,"[array([[0.87230414, 1.7779592 , 0.        , 0.6499868 ]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00067.jpg,"[array([[0.5071811, 2.0422285, 0.       , 1.0814161]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00406.jpg,"[array([[1.0900544, 2.4711595, 0.       , 1.0175741]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00370.jpg,"[array([[0.67817086, 1.8597461 , 0.        , 0.8947259 ]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00711.jpg,"[array([[0.7079081 , 3.07345   , 0.        , 0.91201967]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00228.jpg,"[array([[0.0759812, 1.7273059, 0.       , 1.1226109]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00649.jpg,"[array([[0.        , 1.0331528 , 0.        , 0.35857615]], dtype=float32)]","[array([[ 0.14472593, -7.1324153 ]], dtype=float32)]"
03183__00698.jpg,"[array([[0.5129513, 1.1710007, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.55717224, -3.3685024 ]], dtype=float32)]"
03183__00808.jpg,"[array([[0.13998564, 1.29246   , 0.        , 0.70093095]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00254.jpg,"[array([[0.15307586, 0.81394106, 0.        , 0.3911409 ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00635.jpg,"[array([[0.3436554, 1.6028119, 0.       , 0.6889229]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03183__00192.jpg,"[array([[1.1351562 , 1.9877536 , 0.        , 0.98653245]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03183__00143.jpg,"[array([[0.36206672, 1.4911449 , 0.        , 0.6603542 ]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00285.jpg,"[array([[0.3088142 , 1.5768248 , 0.        , 0.64570147]], dtype=float32)]","[array([[-1.0515524, -3.9415278]], dtype=float32)]"
03183__00522.jpg,"[array([[0.5305626 , 0.94295484, 0.        , 0.49900606]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00253.jpg,"[array([[0.2332456, 1.0550025, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00195.jpg,"[array([[1.6148666 , 1.7930974 , 0.        , 0.86257535]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03183__00632.jpg,"[array([[0.19616291, 1.9794617 , 0.        , 1.0865762 ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03183__00144.jpg,"[array([[0.66740733, 1.1834471 , 0.        , 0.5259957 ]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00525.jpg,"[array([[0.60286593, 2.715447  , 0.        , 1.0343517 ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03183__00282.jpg,"[array([[0.16223082, 1.7575862 , 0.        , 1.146931  ]], dtype=float32)]","[array([[-1.0515524, -3.9415278]], dtype=float32)]"
03183__00060.jpg,"[array([[0.33720133, 1.9508572 , 0.        , 1.0459946 ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00873.jpg,"[array([[0.2703775 , 1.6054953 , 0.        , 0.74877113]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00401.jpg,"[array([[0.82015496, 2.6718178 , 0.        , 1.0130116 ]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00377.jpg,"[array([[0.5873676 , 1.6756734 , 0.        , 0.93363905]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00716.jpg,"[array([[0.6310224, 1.628975 , 0.       , 0.603943 ]], dtype=float32)]","[array([[-1.0515524, -3.9415278]], dtype=float32)]"
03183__00588.jpg,"[array([[0.5554471, 0.8822846, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00138.jpg,"[array([[0.33462977, 1.6254103 , 0.        , 1.103713  ]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00559.jpg,"[array([[0.5174568, 1.9611324, 0.       , 1.0872891]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00499.jpg,"[array([[0.5918654, 1.7725372, 0.       , 0.9092961]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00448.jpg,"[array([[0.36470184, 2.8998878 , 0.        , 1.0980766 ]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00029.jpg,"[array([[0.38231102, 1.0147905 , 0.        , 0.6922597 ]], dtype=float32)]","[array([[ 0.6581997, -3.758385 ]], dtype=float32)]"
03183__00510.jpg,"[array([[0.4758663, 1.9053297, 0.       , 1.0908324]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00171.jpg,"[array([[0.4971328 , 1.4541603 , 0.        , 0.56105405]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00607.jpg,"[array([[0.60999125, 1.2880703 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.60098094, -3.4022117 ]], dtype=float32)]"
03183__00266.jpg,"[array([[0.33147606, 1.3700358 , 0.        , 0.6257272 ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03183__00084.jpg,"[array([[0.10589825, 1.9673798 , 0.        , 1.2193056 ]], dtype=float32)]","[array([[-0.43623254, -3.8506503 ]], dtype=float32)]"
03183__00723.jpg,"[array([[0.04841521, 1.2606609 , 0.        , 0.58913785]], dtype=float32)]","[array([[-1.0515524, -3.9415278]], dtype=float32)]"
03183__00342.jpg,"[array([[0.3458154, 1.1478045, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03183__00846.jpg,"[array([[0.16811746, 1.9714961 , 0.        , 1.2142016 ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00434.jpg,"[array([[0.81367666, 1.2684401 , 0.        , 0.302624  ]], dtype=float32)]","[array([[ 0.60098094, -3.4022117 ]], dtype=float32)]"
03183__00393.jpg,"[array([[0.561648 , 1.7581687, 0.       , 0.6474097]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00055.jpg,"[array([[0.5219198 , 2.8321617 , 0.        , 0.94572425]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03183__00724.jpg,"[array([[0.24420999, 1.1019098 , 0.        , 0.0809762 ]], dtype=float32)]","[array([[-1.0515524, -3.9415278]], dtype=float32)]"
03183__00083.jpg,"[array([[0.26995254, 2.074563  , 0.        , 1.1463014 ]], dtype=float32)]","[array([[-0.43623254, -3.8506503 ]], dtype=float32)]"
03183__00345.jpg,"[array([[0.6386729 , 1.1788205 , 0.        , 0.14108041]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03183__00394.jpg,"[array([[1.3888332, 1.2429298, 0.       , 0.0510142]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00433.jpg,"[array([[0.42153737, 1.3864832 , 0.        , 0.46812668]], dtype=float32)]","[array([[ 0.60098094, -3.4022117 ]], dtype=float32)]"
03183__00841.jpg,"[array([[0.8177361, 1.3322839, 0.       , 0.664891 ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00052.jpg,"[array([[0.29549527, 1.1156075 , 0.        , 0.2003907 ]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03183__00758.jpg,"[array([[0.7073467, 1.8342308, 0.       , 0.7392395]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00339.jpg,"[array([[0.34630466, 0.9682947 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03183__00789.jpg,"[array([[0.29862744, 1.0493087 , 0.        , 0.51152813]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00517.jpg,"[array([[0.2252633, 0.983415 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00176.jpg,"[array([[0.6869448 , 2.4207447 , 0.        , 0.87322736]], dtype=float32)]","[array([[ 0.14472593, -7.1324153 ]], dtype=float32)]"
03183__00600.jpg,"[array([[0.7341369 , 1.3273437 , 0.        , 0.45172778]], dtype=float32)]","[array([[ 0.60098094, -3.4022117 ]], dtype=float32)]"
03183__00261.jpg,"[array([[1.4090146, 2.1793044, 0.       , 0.7391339]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00565.jpg,"[array([[1.0357819, 1.4630026, 0.       , 0.567157 ]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00104.jpg,"[array([[0.27758244, 2.37911   , 0.        , 1.1691085 ]], dtype=float32)]","[array([[ 1.8642656, -8.756939 ]], dtype=float32)]"
03183__00672.jpg,"[array([[0.23165113, 0.99231267, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03183__00213.jpg,"[array([[0.68328476, 1.5380554 , 0.        , 0.43582118]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00756.jpg,"[array([[0.9241568 , 1.9487699 , 0.        , 0.66347945]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00490.jpg,"[array([[0.6543839 , 1.6424214 , 0.        , 0.73204106]], dtype=float32)]","[array([[-0.43623254, -3.8506503 ]], dtype=float32)]"
03183__00337.jpg,"[array([[0.8015644 , 0.91646683, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00441.jpg,"[array([[0.17713432, 2.3323503 , 0.        , 1.1534543 ]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00833.jpg,"[array([[0.8776815 , 1.3437518 , 0.        , 0.53325725]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00020.jpg,"[array([[0.37847933, 2.980959  , 0.        , 0.98159087]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00787.jpg,"[array([[0.        , 0.7747261 , 0.        , 0.41702145]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00519.jpg,"[array([[0.567556 , 0.8223244, 0.       , 0.       ]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00178.jpg,"[array([[0.29078233, 2.4732776 , 0.        , 1.2042319 ]], dtype=float32)]","[array([[ 0.14472593, -7.1324153 ]], dtype=float32)]"
03183__00751.jpg,"[array([[0.8031031, 2.087629 , 0.       , 1.0693406]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00330.jpg,"[array([[0.8147439, 1.0477171, 0.       , 0.2404492]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00497.jpg,"[array([[0.6416094 , 2.0619917 , 0.        , 0.78573054]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00834.jpg,"[array([[0.9018638, 1.5535376, 0.       , 0.0802595]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00446.jpg,"[array([[0.36328015, 2.8713288 , 0.        , 1.1110435 ]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00780.jpg,"[array([[0.9844839 , 1.796969  , 0.        , 0.82558715]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00027.jpg,"[array([[0.78952724, 3.4890177 , 0.        , 0.90169877]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00609.jpg,"[array([[0.9232654, 1.3027782, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.60098094, -3.4022117 ]], dtype=float32)]"
03183__00268.jpg,"[array([[0.08587287, 1.3711796 , 0.        , 0.80084246]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03183__00848.jpg,"[array([[0.17884472, 1.6284342 , 0.        , 1.1764145 ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00562.jpg,"[array([[0.3000769, 1.69594  , 0.       , 0.6793043]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00103.jpg,"[array([[0.55404145, 2.3481617 , 0.        , 1.0238854 ]], dtype=float32)]","[array([[ 1.8642656, -8.756939 ]], dtype=float32)]"
03183__00675.jpg,"[array([[0.6243622 , 1.3992466 , 0.        , 0.41387528]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03183__00214.jpg,"[array([[1.2911882, 1.3581061, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00315.jpg,"[array([[0.34515184, 1.1204153 , 0.        , 0.514685  ]], dtype=float32)]","[array([[ 0.55717224, -3.3685024 ]], dtype=float32)]"
03183__00774.jpg,"[array([[0.7356338 , 2.0101936 , 0.        , 0.89020777]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00002.jpg,"[array([[0.09845869, 1.0396951 , 0.        , 0.57754827]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00463.jpg,"[array([[0.5979666 , 1.103055  , 0.        , 0.15913521]], dtype=float32)]","[array([[ 0.6581997, -3.758385 ]], dtype=float32)]"
03183__00811.jpg,"[array([[0.07060929, 1.2804683 , 0.        , 0.8326617 ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00681.jpg,"[array([[0.5407229, 0.6104181, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03183__00126.jpg,"[array([[0.5855259, 2.501733 , 0.       , 0.9882201]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03183__00547.jpg,"[array([[0.31276277, 3.2664545 , 0.        , 1.0169232 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03183__00231.jpg,"[array([[0.4538363, 1.7742759, 0.       , 0.92828  ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00596.jpg,"[array([[0.4036061, 1.4473505, 0.       , 0.6963652]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00650.jpg,"[array([[0.        , 0.8424129 , 0.        , 0.08244228]], dtype=float32)]","[array([[ 0.14472593, -7.1324153 ]], dtype=float32)]"
03183__00369.jpg,"[array([[0.72183156, 1.9170046 , 0.        , 0.8747281 ]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00708.jpg,"[array([[1.0510615 , 2.7909837 , 0.        , 0.97401863]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00121.jpg,"[array([[0.5909037, 2.302738 , 0.       , 1.0129741]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03183__00686.jpg,"[array([[0.72625124, 1.1483217 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.55717224, -3.3685024 ]], dtype=float32)]"
03183__00540.jpg,"[array([[0.35611477, 1.7862817 , 0.        , 1.1572801 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03183__00591.jpg,"[array([[0.74476767, 0.9456214 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00236.jpg,"[array([[0.       , 1.4097792, 0.       , 0.8553224]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00657.jpg,"[array([[0.28521106, 1.4910818 , 0.        , 0.7604532 ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03183__00079.jpg,"[array([[0.39336696, 1.803742  , 0.        , 1.100184  ]], dtype=float32)]","[array([[-0.43623254, -3.8506503 ]], dtype=float32)]"
03183__00418.jpg,"[array([[0.04176156, 1.225958  , 0.        , 0.8825477 ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00312.jpg,"[array([[0.55204785, 1.3424954 , 0.        , 0.6485965 ]], dtype=float32)]","[array([[ 0.55717224, -3.3685024 ]], dtype=float32)]"
03183__00773.jpg,"[array([[1.0855812 , 2.0055492 , 0.        , 0.77167284]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00005.jpg,"[array([[0.1614033, 1.2540942, 0.       , 0.7191495]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00816.jpg,"[array([[0.6591322, 1.5119786, 0.       , 0.468094 ]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00464.jpg,"[array([[0.7731397, 1.3454415, 0.       , 0.5523462]], dtype=float32)]","[array([[ 0.6581997, -3.758385 ]], dtype=float32)]"
03183__00688.jpg,"[array([[0.5171965, 1.0861571, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.55717224, -3.3685024 ]], dtype=float32)]"
03183__00238.jpg,"[array([[0.12904844, 1.6390253 , 0.        , 1.0653343 ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00659.jpg,"[array([[0.34391904, 1.580533  , 0.        , 1.0677035 ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03183__00360.jpg,"[array([[1.0311397 , 1.5823574 , 0.        , 0.59416646]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00701.jpg,"[array([[1.3255323 , 2.7829347 , 0.        , 0.95435315]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00077.jpg,"[array([[0.30988696, 1.389597  , 0.        , 0.5694677 ]], dtype=float32)]","[array([[-0.43623254, -3.8506503 ]], dtype=float32)]"
03183__00864.jpg,"[array([[0.3530285 , 1.1680332 , 0.        , 0.44479066]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00416.jpg,"[array([[0.        , 1.2397207 , 0.        , 0.62291086]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00153.jpg,"[array([[1.5195094, 2.0157576, 0.       , 0.8325746]], dtype=float32)]","[array([[ 1.7092862, -2.9548507]], dtype=float32)]"
03183__00295.jpg,"[array([[0.14526168, 2.7488494 , 0.        , 1.1754575 ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
