Image_ID,Penultimate_Output,GT_Value
02091__00236.jpg,"[array([[1.4700631, 1.6641622, 1.060861 , 1.1213628]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00591.jpg,"[array([[1.1373937 , 2.3373008 , 0.8908172 , 0.96266145]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02091__00657.jpg,"[array([[1.8415319 , 1.4738652 , 0.68613815, 0.5822104 ]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00312.jpg,"[array([[0.5544589, 2.3387039, 1.2395082, 0.8461083]], dtype=float32)]","[array([[ 2.0198035, -5.1945076]], dtype=float32)]"
02091__00773.jpg,"[array([[0.8984205, 0.8645387, 0.2433646, 0.       ]], dtype=float32)]","[array([[ 1.3144443, -5.5447445]], dtype=float32)]"
02091__00005.jpg,"[array([[0.7876956 , 1.8922307 , 0.59565806, 1.0390155 ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02091__00464.jpg,"[array([[1.4237388 , 0.48183307, 0.02326675, 0.        ]], dtype=float32)]","[array([[ 1.1054044, -3.743794 ]], dtype=float32)]"
02091__00360.jpg,"[array([[1.7412752, 0.9768253, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1054044, -3.743794 ]], dtype=float32)]"
02091__00701.jpg,"[array([[0.27874726, 2.2843754 , 0.77762246, 0.898112  ]], dtype=float32)]","[array([[ 1.1590116, -7.434848 ]], dtype=float32)]"
02091__00077.jpg,"[array([[0.36507428, 2.7380717 , 1.0482605 , 0.7406335 ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02091__00416.jpg,"[array([[0.       , 1.3297285, 0.6299949, 1.1146786]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02091__00864.jpg,"[array([[0.88885915, 1.6752164 , 1.276552  , 1.1374751 ]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02091__00688.jpg,"[array([[1.4221257 , 0.76031387, 0.30749783, 0.        ]], dtype=float32)]","[array([[-0.04545369, -3.285781  ]], dtype=float32)]"
02091__00238.jpg,"[array([[2.097368  , 1.4269085 , 0.91582155, 0.41583025]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00659.jpg,"[array([[1.8032941 , 1.4955603 , 0.66981214, 0.6502737 ]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00818.jpg,"[array([[0.3660993 , 2.9831567 , 0.8826298 , 0.69519454]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02091__00153.jpg,"[array([[0.6027504 , 1.4037441 , 0.75883216, 0.96282613]], dtype=float32)]","[array([[ 1.1590116, -7.434848 ]], dtype=float32)]"
02091__00532.jpg,"[array([[0.9757328, 2.5941267, 1.0336353, 0.902966 ]], dtype=float32)]","[array([[ 0.78245497, -8.5200815 ]], dtype=float32)]"
02091__00244.jpg,"[array([[0.9759805, 2.1859944, 0.9045342, 0.9515119]], dtype=float32)]","[array([[-0.66135395, -7.430102  ]], dtype=float32)]"
02091__00182.jpg,"[array([[0.78098404, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02091__00625.jpg,"[array([[1.1094649 , 1.4342728 , 0.63835925, 0.72586757]], dtype=float32)]","[array([[ 0.8506103, -6.0757823]], dtype=float32)]"
02091__00154.jpg,"[array([[0.3792304, 2.2785294, 0.7936468, 0.9070115]], dtype=float32)]","[array([[ 1.1590116, -7.434848 ]], dtype=float32)]"
02091__00535.jpg,"[array([[1.5281558 , 0.79187196, 0.23174284, 0.        ]], dtype=float32)]","[array([[ 2.0198035, -5.1945076]], dtype=float32)]"
02091__00243.jpg,"[array([[0.55933017, 1.4338915 , 0.8489374 , 1.0563195 ]], dtype=float32)]","[array([[-0.66135395, -7.430102  ]], dtype=float32)]"
02091__00622.jpg,"[array([[0.3886258 , 0.61861384, 0.        , 0.        ]], dtype=float32)]","[array([[-0.98151225, -6.4280143 ]], dtype=float32)]"
02091__00367.jpg,"[array([[1.6582046 , 0.76797235, 0.24373412, 0.        ]], dtype=float32)]","[array([[ 1.1054044, -3.743794 ]], dtype=float32)]"
02091__00706.jpg,"[array([[0.40018842, 1.5517409 , 0.5839091 , 1.1428173 ]], dtype=float32)]","[array([[ 1.1590116, -7.434848 ]], dtype=float32)]"
02091__00070.jpg,"[array([[1.6737734 , 0.7093439 , 0.04325724, 0.        ]], dtype=float32)]","[array([[ 2.9603345, -3.3583314]], dtype=float32)]"
02091__00863.jpg,"[array([[0.9153266, 2.4490497, 1.0091047, 0.985109 ]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02091__00411.jpg,"[array([[0.16363226, 1.8018018 , 0.64271986, 1.0418497 ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02091__00128.jpg,"[array([[0.5520614 , 2.6529117 , 1.0921355 , 0.77608985]], dtype=float32)]","[array([[  1.4752239, -10.054551 ]], dtype=float32)]"
02091__00549.jpg,"[array([[1.5277252 , 1.2213732 , 0.31985715, 0.        ]], dtype=float32)]","[array([[ 2.0198035, -5.1945076]], dtype=float32)]"
02091__00598.jpg,"[array([[1.1251824 , 0.6377144 , 0.23282312, 0.        ]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02091__00458.jpg,"[array([[0.06876034, 2.2744489 , 0.67393386, 0.89563125]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02091__00039.jpg,"[array([[1.6904014 , 0.7393169 , 0.19039881, 0.        ]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00617.jpg,"[array([[0.13712984, 1.1032277 , 0.        , 0.32837984]], dtype=float32)]","[array([[-0.98151225, -6.4280143 ]], dtype=float32)]"
02091__00276.jpg,"[array([[1.3920956 , 1.5600125 , 0.6950597 , 0.94819355]], dtype=float32)]","[array([[ 2.2315576, -5.5767465]], dtype=float32)]"
02091__00500.jpg,"[array([[1.4468776 , 0.40209246, 0.00499562, 0.        ]], dtype=float32)]","[array([[ 0.03534295, -2.531589  ]], dtype=float32)]"
02091__00161.jpg,"[array([[0.5554057 , 1.365135  , 0.67341566, 0.8459291 ]], dtype=float32)]","[array([[ 1.1590116, -7.434848 ]], dtype=float32)]"
02091__00383.jpg,"[array([[1.0443722 , 2.9200258 , 1.1370329 , 0.82186013]], dtype=float32)]","[array([[ 2.7989705, -9.177293 ]], dtype=float32)]"
02091__00856.jpg,"[array([[1.600756  , 3.272319  , 0.84152025, 0.98630846]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02091__00424.jpg,"[array([[1.585953, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02091__00045.jpg,"[array([[1.0703131 , 2.1814015 , 0.73470974, 1.1355804 ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02091__00733.jpg,"[array([[1.0638909 , 2.1140578 , 0.82080144, 0.99670285]], dtype=float32)]","[array([[  1.4752239, -10.054551 ]], dtype=float32)]"
02091__00094.jpg,"[array([[0.99435216, 1.56242   , 0.7556416 , 1.1134424 ]], dtype=float32)]","[array([[ 2.060475, -8.158518]], dtype=float32)]"
02091__00352.jpg,"[array([[0.5991406 , 1.2591947 , 0.7709804 , 0.47585553]], dtype=float32)]","[array([[ 1.4669187, -1.6905   ]], dtype=float32)]"
02091__00887.jpg,"[array([[0.90762967, 1.6461949 , 0.81217533, 1.02599   ]], dtype=float32)]","[array([[ 2.060475, -8.158518]], dtype=float32)]"
02091__00423.jpg,"[array([[1.3621168 , 0.21947238, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02091__00851.jpg,"[array([[1.2645695, 2.191903 , 0.7579547, 1.1020681]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02091__00384.jpg,"[array([[0.5934809, 2.8287153, 1.2213106, 0.7123974]], dtype=float32)]","[array([[ 2.7989705, -9.177293 ]], dtype=float32)]"
02091__00042.jpg,"[array([[1.5287148 , 1.4461203 , 0.50857866, 0.51723665]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00734.jpg,"[array([[0.91391927, 2.3350265 , 1.2061043 , 0.95255965]], dtype=float32)]","[array([[  1.4752239, -10.054551 ]], dtype=float32)]"
02091__00880.jpg,"[array([[0.93984056, 2.8112657 , 1.1312668 , 0.8577633 ]], dtype=float32)]","[array([[ 2.060475, -8.158518]], dtype=float32)]"
02091__00355.jpg,"[array([[0.9453081 , 1.0548973 , 0.48215577, 0.        ]], dtype=float32)]","[array([[ 1.4669187, -1.6905   ]], dtype=float32)]"
02091__00799.jpg,"[array([[1.1808252 , 0.991846  , 0.39667535, 0.        ]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00748.jpg,"[array([[1.6193407, 1.2332563, 0.369568 , 0.       ]], dtype=float32)]","[array([[ 2.9603345, -3.3583314]], dtype=float32)]"
02091__00329.jpg,"[array([[1.5163251 , 0.43523854, 0.        , 0.        ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02091__00271.jpg,"[array([[1.6278169 , 1.550752  , 0.88864934, 0.5752657 ]], dtype=float32)]","[array([[ 2.2315576, -5.5767465]], dtype=float32)]"
02091__00166.jpg,"[array([[1.0771666, 2.2439725, 1.1424074, 1.0257217]], dtype=float32)]","[array([[ 0.78245497, -8.5200815 ]], dtype=float32)]"
02091__00662.jpg,"[array([[1.8511678 , 1.5401777 , 0.74853593, 0.7846813 ]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00203.jpg,"[array([[0.807734 , 1.3838346, 0.9334804, 0.7797491]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02091__00575.jpg,"[array([[1.3422834, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02091__00114.jpg,"[array([[0.7049942 , 1.2047633 , 0.3253775 , 0.32623577]], dtype=float32)]","[array([[-0.04545369, -3.285781  ]], dtype=float32)]"
02091__00451.jpg,"[array([[0.04634982, 1.777737  , 0.13980855, 0.7464158 ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02091__00797.jpg,"[array([[0.67146814, 1.0423688 , 0.16374676, 0.        ]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00030.jpg,"[array([[1.3076497, 1.0769798, 0.3687563, 0.       ]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00327.jpg,"[array([[1.2361571 , 3.516525  , 1.2836211 , 0.72149557]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02091__00480.jpg,"[array([[0.7801396 , 0.86707926, 0.25120685, 0.        ]], dtype=float32)]","[array([[ 2.2315576, -5.5767465]], dtype=float32)]"
02091__00509.jpg,"[array([[0.31660277, 1.4514576 , 0.74249935, 0.62185663]], dtype=float32)]","[array([[-0.66135395, -7.430102  ]], dtype=float32)]"
02091__00168.jpg,"[array([[0.62348026, 2.037203  , 1.0420376 , 0.9629558 ]], dtype=float32)]","[array([[ 0.78245497, -8.5200815 ]], dtype=float32)]"
02091__00824.jpg,"[array([[0.7413487 , 1.7583437 , 0.7818242 , 0.84580576]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02091__00456.jpg,"[array([[0.        , 2.9006696 , 0.5276493 , 0.73206997]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02091__00037.jpg,"[array([[1.5621647 , 0.90767366, 0.34698743, 0.        ]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00790.jpg,"[array([[1.9113877, 1.1086056, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00741.jpg,"[array([[0.69443834, 3.2158935 , 1.3431923 , 0.6544374 ]], dtype=float32)]","[array([[  1.4752239, -10.054551 ]], dtype=float32)]"
02091__00320.jpg,"[array([[0.86072373, 3.3933098 , 1.0852637 , 0.6498071 ]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02091__00619.jpg,"[array([[0.       , 2.0050974, 0.       , 1.0567652]], dtype=float32)]","[array([[-0.98151225, -6.4280143 ]], dtype=float32)]"
02091__00278.jpg,"[array([[1.3912377 , 1.4040264 , 0.45067656, 0.42063263]], dtype=float32)]","[array([[ 2.2315576, -5.5767465]], dtype=float32)]"
02091__00858.jpg,"[array([[1.7215432, 3.2256005, 1.1475738, 1.0179945]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02091__00889.jpg,"[array([[1.2747754, 1.5650005, 0.8540585, 1.1035683]], dtype=float32)]","[array([[ 2.060475, -8.158518]], dtype=float32)]"
02091__00665.jpg,"[array([[1.8019056, 1.6096703, 0.8374117, 1.0147176]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00204.jpg,"[array([[0.37296337, 2.2500844 , 0.8404941 , 0.90780985]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02091__00572.jpg,"[array([[1.3485742, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02091__00113.jpg,"[array([[0.97842336, 1.2746594 , 0.4935128 , 0.4246023 ]], dtype=float32)]","[array([[-0.04545369, -3.285781  ]], dtype=float32)]"
02091__00012.jpg,"[array([[1.2640396 , 1.440081  , 0.55929667, 0.68234944]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02091__00473.jpg,"[array([[1.203776, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[ 1.1054044, -3.743794 ]], dtype=float32)]"
02091__00305.jpg,"[array([[0.3382339 , 1.8383698 , 0.60736805, 0.9206345 ]], dtype=float32)]","[array([[ 2.0198035, -5.1945076]], dtype=float32)]"
02091__00764.jpg,"[array([[0.8081481, 1.7893606, 1.0224253, 0.9778352]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02091__00586.jpg,"[array([[1.4239464 , 1.73105   , 1.0603784 , 0.97334325]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02091__00221.jpg,"[array([[0.6007212 , 1.3491404 , 0.6728838 , 0.75532585]], dtype=float32)]","[array([[ 1.3144443, -5.5447445]], dtype=float32)]"
02091__00640.jpg,"[array([[0.42186853, 2.5494285 , 0.75732875, 0.8400329 ]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02091__00136.jpg,"[array([[0.86553955, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02091__00557.jpg,"[array([[1.7708381 , 0.70658547, 0.21287698, 0.        ]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02091__00379.jpg,"[array([[0.80685747, 2.6030478 , 1.4884965 , 0.800378  ]], dtype=float32)]","[array([[ 2.7989705, -9.177293 ]], dtype=float32)]"
02091__00718.jpg,"[array([[1.6211469, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.4669187, -1.6905   ]], dtype=float32)]"
02091__00581.jpg,"[array([[1.0621737, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02091__00647.jpg,"[array([[1.2678788, 2.7997696, 1.2463428, 0.9172306]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02091__00696.jpg,"[array([[1.2613121 , 0.5252662 , 0.25754958, 0.        ]], dtype=float32)]","[array([[-0.04545369, -3.285781  ]], dtype=float32)]"
02091__00069.jpg,"[array([[1.635847  , 0.39564174, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.9603345, -3.3583314]], dtype=float32)]"
02091__00408.jpg,"[array([[0.19010893, 1.461001  , 0.8136734 , 1.116043  ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02091__00015.jpg,"[array([[1.5167005 , 0.48415005, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02091__00806.jpg,"[array([[0.6854626, 2.3064072, 0.8224214, 0.9241191]], dtype=float32)]","[array([[ 2.7989705, -9.177293 ]], dtype=float32)]"
02091__00474.jpg,"[array([[0.95405644, 0.08601198, 0.06707309, 0.        ]], dtype=float32)]","[array([[ 1.1054044, -3.743794 ]], dtype=float32)]"
02091__00302.jpg,"[array([[0.510476  , 1.8682733 , 0.59677833, 0.7021366 ]], dtype=float32)]","[array([[ 2.0198035, -5.1945076]], dtype=float32)]"
02091__00763.jpg,"[array([[0., 0., 0., 0.]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02091__00228.jpg,"[array([[1.7087604, 2.2823727, 1.4939356, 1.238746 ]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00649.jpg,"[array([[1.1524363, 2.39171  , 1.2992992, 0.9981107]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02091__00698.jpg,"[array([[1.5905651, 0.1675691, 0.       , 0.       ]], dtype=float32)]","[array([[-0.04545369, -3.285781  ]], dtype=float32)]"
02091__00067.jpg,"[array([[1.425732  , 0.96650535, 0.21446131, 0.        ]], dtype=float32)]","[array([[ 2.9603345, -3.3583314]], dtype=float32)]"
02091__00406.jpg,"[array([[0.46819752, 1.5127698 , 0.7812138 , 1.1188575 ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02091__00370.jpg,"[array([[1.9668406, 0.9510106, 0.2718238, 0.       ]], dtype=float32)]","[array([[ 1.1054044, -3.743794 ]], dtype=float32)]"
02091__00711.jpg,"[array([[0.7676081 , 1.2921509 , 0.4968448 , 0.46486714]], dtype=float32)]","[array([[ 1.1590116, -7.434848 ]], dtype=float32)]"
02091__00254.jpg,"[array([[1.3356384, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.03534295, -2.531589  ]], dtype=float32)]"
02091__00192.jpg,"[array([[1.4037198, 2.7563405, 1.4454926, 0.9675553]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02091__00635.jpg,"[array([[0.93068856, 1.1696001 , 0.40156683, 0.02687435]], dtype=float32)]","[array([[ 0.8506103, -6.0757823]], dtype=float32)]"
02091__00143.jpg,"[array([[1.1493297 , 0.7632385 , 0.17071299, 0.        ]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02091__00522.jpg,"[array([[1.228166  , 1.5126156 , 0.84367883, 0.89025736]], dtype=float32)]","[array([[ 0.78245497, -8.5200815 ]], dtype=float32)]"
02091__00285.jpg,"[array([[1.5180702 , 0.16586691, 0.        , 0.        ]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02091__00808.jpg,"[array([[0.67188895, 2.10662   , 0.6054434 , 0.99070835]], dtype=float32)]","[array([[ 2.7989705, -9.177293 ]], dtype=float32)]"
02091__00253.jpg,"[array([[0.5238747 , 2.0433235 , 1.2393141 , 0.92399967]], dtype=float32)]","[array([[-0.66135395, -7.430102  ]], dtype=float32)]"
02091__00632.jpg,"[array([[1.2715015, 1.5150212, 0.347239 , 0.7893375]], dtype=float32)]","[array([[ 0.8506103, -6.0757823]], dtype=float32)]"
02091__00195.jpg,"[array([[0.7973403 , 2.0188642 , 0.6522357 , 0.96055746]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02091__00144.jpg,"[array([[1.4029539, 0.3673029, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02091__00282.jpg,"[array([[1.6071458, 0.9560487, 0.7063719, 0.       ]], dtype=float32)]","[array([[ 2.2315576, -5.5767465]], dtype=float32)]"
02091__00525.jpg,"[array([[0.92923284, 1.456197  , 0.90979224, 0.89329207]], dtype=float32)]","[array([[ 0.78245497, -8.5200815 ]], dtype=float32)]"
02091__00588.jpg,"[array([[1.2687645, 2.0690012, 1.256969 , 0.9950893]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02091__00138.jpg,"[array([[1.3027952 , 0.20561704, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02091__00060.jpg,"[array([[1.7096866, 0.5586773, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.9603345, -3.3583314]], dtype=float32)]"
02091__00401.jpg,"[array([[1.1452376, 1.3844277, 0.6139087, 0.6756977]], dtype=float32)]","[array([[ 0.8506103, -6.0757823]], dtype=float32)]"
02091__00873.jpg,"[array([[1.5615184, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02091__00377.jpg,"[array([[1.3066541, 2.0521307, 1.4011037, 1.1291088]], dtype=float32)]","[array([[ 2.7989705, -9.177293 ]], dtype=float32)]"
02091__00716.jpg,"[array([[1.7433075, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.4669187, -1.6905   ]], dtype=float32)]"
02091__00510.jpg,"[array([[0.26256236, 1.1473058 , 0.7256073 , 0.46022242]], dtype=float32)]","[array([[-0.66135395, -7.430102  ]], dtype=float32)]"
02091__00171.jpg,"[array([[0.76809657, 2.5375192 , 1.0184767 , 0.8984446 ]], dtype=float32)]","[array([[ 0.78245497, -8.5200815 ]], dtype=float32)]"
02091__00607.jpg,"[array([[0.93809414, 0.7678217 , 0.3124    , 0.        ]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02091__00266.jpg,"[array([[0.3401574 , 1.3002273 , 0.51948285, 0.793057  ]], dtype=float32)]","[array([[ 0.03534295, -2.531589  ]], dtype=float32)]"
02091__00499.jpg,"[array([[1.40364   , 0.04759774, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.03534295, -2.531589  ]], dtype=float32)]"
02091__00448.jpg,"[array([[1.5770383 , 0.56496274, 0.02901377, 0.        ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02091__00029.jpg,"[array([[1.540699  , 0.8588083 , 0.26195747, 0.        ]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02091__00723.jpg,"[array([[1.8188785, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.4669187, -1.6905   ]], dtype=float32)]"
02091__00084.jpg,"[array([[0.32183212, 3.0660808 , 0.9266482 , 0.6614934 ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02091__00342.jpg,"[array([[0.07579526, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02091__00393.jpg,"[array([[1.6098589, 1.5224804, 0.8866848, 0.8526296]], dtype=float32)]","[array([[ 0.8506103, -6.0757823]], dtype=float32)]"
02091__00434.jpg,"[array([[1.482383  , 1.3808059 , 0.55885106, 0.41964895]], dtype=float32)]","[array([[-0.98151225, -6.4280143 ]], dtype=float32)]"
02091__00846.jpg,"[array([[0.31361827, 1.6013153 , 0.2940894 , 1.0251372 ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02091__00055.jpg,"[array([[0.49332613, 2.2248313 , 0.7386964 , 0.94065195]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02091__00724.jpg,"[array([[1.9627051, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.4669187, -1.6905   ]], dtype=float32)]"
02091__00890.jpg,"[array([[1.5034646 , 1.5379095 , 0.6652799 , 0.88923496]], dtype=float32)]","[array([[ 2.060475, -8.158518]], dtype=float32)]"
02091__00345.jpg,"[array([[0.55054706, 1.1299736 , 0.52860916, 0.1011236 ]], dtype=float32)]","[array([[ 1.4669187, -1.6905   ]], dtype=float32)]"
02091__00841.jpg,"[array([[0.0954132 , 2.3776817 , 0.26939803, 0.9261572 ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02091__00433.jpg,"[array([[1.1589351, 1.2465929, 0.5856065, 0.214107 ]], dtype=float32)]","[array([[-0.98151225, -6.4280143 ]], dtype=float32)]"
02091__00394.jpg,"[array([[1.75837   , 1.3849168 , 0.73802173, 0.392976  ]], dtype=float32)]","[array([[ 0.8506103, -6.0757823]], dtype=float32)]"
02091__00052.jpg,"[array([[0.72438926, 1.4245437 , 0.58392566, 0.95144707]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02091__00517.jpg,"[array([[0.        , 1.5337588 , 0.474704  , 0.83011496]], dtype=float32)]","[array([[-0.66135395, -7.430102  ]], dtype=float32)]"
02091__00176.jpg,"[array([[0.8248861, 2.5407577, 1.11051  , 0.8829882]], dtype=float32)]","[array([[ 0.78245497, -8.5200815 ]], dtype=float32)]"
02091__00600.jpg,"[array([[1.0504727, 1.0808823, 0.4631051, 0.       ]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02091__00261.jpg,"[array([[0.50356245, 0.828006  , 0.07237358, 0.        ]], dtype=float32)]","[array([[ 0.03534295, -2.531589  ]], dtype=float32)]"
02091__00758.jpg,"[array([[0.50824463, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02091__00339.jpg,"[array([[0.6050356, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02091__00789.jpg,"[array([[1.7774743 , 1.3268307 , 0.1948452 , 0.10899139]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00565.jpg,"[array([[1.0542387, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02091__00104.jpg,"[array([[1.1961015, 1.9140699, 1.0653557, 1.1586353]], dtype=float32)]","[array([[ 2.060475, -8.158518]], dtype=float32)]"
02091__00672.jpg,"[array([[0.53419036, 1.1797305 , 0.3584069 , 0.3354157 ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02091__00213.jpg,"[array([[0.658657 , 1.3630449, 0.7547129, 0.8593005]], dtype=float32)]","[array([[ 1.3144443, -5.5447445]], dtype=float32)]"
02091__00519.jpg,"[array([[0.10681645, 1.6227381 , 0.5579619 , 1.0057905 ]], dtype=float32)]","[array([[-0.66135395, -7.430102  ]], dtype=float32)]"
02091__00178.jpg,"[array([[0.5984107 , 2.266194  , 0.998395  , 0.90237594]], dtype=float32)]","[array([[ 0.78245497, -8.5200815 ]], dtype=float32)]"
02091__00756.jpg,"[array([[1.7034642, 1.1319224, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.9603345, -3.3583314]], dtype=float32)]"
02091__00833.jpg,"[array([[0.        , 1.9954464 , 0.68046623, 0.9659002 ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02091__00441.jpg,"[array([[1.3180937 , 1.3720781 , 0.6231959 , 0.23792656]], dtype=float32)]","[array([[-0.98151225, -6.4280143 ]], dtype=float32)]"
